# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0741482 -----------------
#dely    BF
0.050  0.1271  0.0056
0.150  0.1194  0.0057
0.250  0.1123  0.0053
0.350  0.0900  0.0045
0.450  0.0825  0.0045
0.550  0.0640  0.0041
0.650  0.0434  0.0028
0.750  0.0366  0.0029
0.850  0.0233  0.0018
0.950  0.0197  0.0020
1.050  0.0170  0.0022
1.150  0.0041  0.0006
1.250  0.0012  0.0003
1.350  0.0013  0.0004
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
