# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273953 -----------------
#dely    BF
0.050  0.3421  0.0023
0.150  0.2903  0.0020
0.250  0.3170  0.0023
0.350  0.3013  0.0023
0.450  0.2661  0.0021
0.550  0.2742  0.0024
0.650  0.2371  0.0022
0.750  0.1767  0.0018
0.850  0.1519  0.0017
0.950  0.1407  0.0017
1.050  0.0869  0.0012
1.150  0.0739  0.0011
1.250  0.0443  0.0007
1.350  0.0215  0.0004
1.450  0.0016  0.0000
1.550  0.0091  0.0003
1.650  0.0077  0.0003
1.750 -0.0028 -0.0002
