# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.273476 -----------------
#dely    BF
0.050  0.3844  0.0003
0.150  0.3599  0.0003
0.250  0.3255  0.0003
0.350  0.2960  0.0003
0.450  0.2661  0.0003
0.550  0.2323  0.0003
0.650  0.1968  0.0003
0.750  0.1649  0.0002
0.850  0.1347  0.0002
0.950  0.1079  0.0002
1.050  0.0854  0.0002
1.150  0.0624  0.0001
1.250  0.0465  0.0001
1.350  0.0322  0.0001
1.450  0.0199  0.0001
1.550  0.0122  0.0001
1.650  0.0060  0.0000
1.750  0.0015  0.0000
