# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.174095 -----------------
#dely    BF
0.050  0.4040  0.0589
0.150  0.4695  0.0671
0.250  0.1976  0.0355
0.350  0.1722  0.0251
0.450  0.2169  0.0372
0.550  0.1914  0.0375
0.650  0.1569  0.0327
0.750 -0.0180 -0.0057
0.850  0.0039  0.0016
0.950 -0.0242 -0.0099
1.050 -0.0327 -0.0164
1.150  0.0036  0.0015
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
