# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.6299  0.3971  0.0159 2000000
0.150   0.5721  0.3277  0.0208 2000000
0.250   0.5069  0.2571  0.0129 2000000
0.350   0.4370  0.1912  0.0142 2000000
0.450   0.3620  0.1313  0.0164 2000000
0.550   0.3027  0.0920  0.0189 2000000
0.650   0.2329  0.0543  0.0074 2000000
0.750   0.1861  0.0347  0.0053 2000000
0.850   0.1382  0.0191  0.0049 2000000
0.950   0.0996  0.0100  0.0074 2000000
1.050   0.0728  0.0053  0.0048 2000000
1.150   0.0502  0.0025  0.0037 2000000
1.250   0.0319  0.0010  0.0026 2000000
1.350   0.0198  0.0004  0.0021 2000000
1.450   0.0091  0.0001  0.0013 2000000
1.550   0.0059  0.0000  0.0019 2000000
1.650   0.0022  0.0000  0.0008 2000000
1.750  -0.0002  0.0000  0.0003 2000000
0.050   0.6305  0.3976  0.0113 4000000
0.150   0.5717  0.3270  0.0147 4000000
0.250   0.5090  0.2591  0.0094 4000000
0.350   0.4350  0.1894  0.0103 4000000
0.450   0.3636  0.1323  0.0117 4000000
0.550   0.2989  0.0895  0.0139 4000000
0.650   0.2323  0.0540  0.0053 4000000
0.750   0.1853  0.0343  0.0039 4000000
0.850   0.1382  0.0191  0.0035 4000000
0.950   0.1010  0.0102  0.0055 4000000
1.050   0.0731  0.0054  0.0034 4000000
1.150   0.0501  0.0025  0.0027 4000000
1.250   0.0318  0.0010  0.0018 4000000
1.350   0.0199  0.0004  0.0015 4000000
1.450   0.0094  0.0001  0.0009 4000000
1.550   0.0055  0.0000  0.0014 4000000
1.650   0.0022  0.0000  0.0006 4000000
1.750   0.0000  0.0000  0.0003 4000000
0.050   0.6305  0.3976  0.0093 6000000
0.150   0.5721  0.3274  0.0121 6000000
0.250   0.5092  0.2594  0.0077 6000000
0.350   0.4352  0.1894  0.0084 6000000
0.450   0.3640  0.1326  0.0096 6000000
0.550   0.2978  0.0888  0.0114 6000000
0.650   0.2320  0.0538  0.0043 6000000
0.750   0.1845  0.0340  0.0034 6000000
