# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0354288 -----------------
#dely    BF
0.050 -0.1455 -0.0059
0.150 -0.2377 -0.0096
0.250 -0.0472 -0.0020
0.350 -0.1273 -0.0060
0.450 -0.0919 -0.0046
0.550  0.0182  0.0009
0.650  0.0716  0.0042
0.750  0.0440  0.0029
0.850  0.0366  0.0028
0.950  0.0371  0.0035
1.050  0.0302  0.0033
1.150  0.0097  0.0015
1.250  0.0221  0.0037
1.350  0.0231  0.0052
1.450  0.0040  0.0012
1.550 -0.0012 -0.0007
1.650  0.0000  0.0000
1.750  0.0000  0.0000
