# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.584493 -----------------
#dely    BF
0.050  0.9312  0.0919
0.150  0.9230  0.0855
0.250  0.8311  0.0808
0.350  0.5254  0.0574
0.450  0.7025  0.0693
0.550  0.5503  0.0594
0.650  0.4963  0.0504
0.750  0.2866  0.0329
0.850  0.2288  0.0261
0.950  0.2954  0.0348
1.050  0.3862  0.0472
1.150  0.2372  0.0270
1.250  0.1841  0.0228
1.350  0.1642  0.0216
1.450  0.1379  0.0177
1.550  0.1530  0.0191
1.650  0.0975  0.0133
1.750  0.0271  0.0043
1.850  0.0888  0.0134
1.950  0.0619  0.0084
2.050  0.0720  0.0115
2.150  0.0112  0.0018
2.250  0.0419  0.0064
2.350  0.0370  0.0069
2.450  0.0744  0.0116
2.550  0.0251  0.0049
2.650  0.0175  0.0033
2.750  0.0015  0.0003
2.850  0.0233  0.0044
2.950 -0.0518 -0.0100
3.050  0.0070  0.0017
3.150 -0.0575 -0.0140
3.250 -0.0305 -0.0076
3.350  0.0064  0.0017
3.450 -0.0733 -0.0178
3.550 -0.0723 -0.0209
3.650 -0.0479 -0.0181
3.750 -0.0810 -0.0245
3.850 -0.0534 -0.0202
3.950 -0.0903 -0.0261
4.050 -0.0018 -0.0005
4.150 -0.1064 -0.0337
4.250 -0.0955 -0.0339
4.350 -0.0341 -0.0197
4.450 -0.0495 -0.0202
4.550 -0.0724 -0.0296
4.650 -0.0834 -0.0316
4.750 -0.0971 -0.0344
4.850 -0.1017 -0.0387
4.950 -0.0468 -0.0191
5.050 -0.0277 -0.0196
5.150 -0.0317 -0.0225
5.250 -0.1011 -0.0415
5.350 -0.0842 -0.0299
5.450 -0.0699 -0.0314
5.550 -0.1569 -0.0596
5.650 -0.0733 -0.0426
5.750 -0.1107 -0.0419
5.850 -0.0311 -0.0180
5.950  0.0000  0.0000
6.050 -0.0293 -0.0293
6.150  0.0058  0.0058
6.250 -0.0474 -0.0274
6.350  0.0000  0.0000
6.450 -0.0477 -0.0239
6.550 -0.0362 -0.0257
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350 -0.1055 -0.0623
7.450 -0.0054 -0.0038
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0759  0.0341
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350 -0.0497 -0.0497
8.450  0.0000  0.0000
8.550  0.0472  0.0472
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0433  0.0433
9.550  0.0538  0.0538
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.1551  0.1551
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0924  0.0924
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
