# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.30499 -----------------
#dely    BF
0.050  0.3798  0.0007
0.150  0.3652  0.0007
0.250  0.3417  0.0007
0.350  0.3061  0.0007
0.450  0.2794  0.0007
0.550  0.2510  0.0006
0.650  0.2245  0.0006
0.750  0.1908  0.0006
0.850  0.1669  0.0006
0.950  0.1362  0.0005
1.050  0.1165  0.0005
1.150  0.0902  0.0005
1.250  0.0711  0.0004
1.350  0.0515  0.0003
1.450  0.0364  0.0003
1.550  0.0266  0.0003
1.650  0.0126  0.0002
1.750  0.0033  0.0001
