# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0717065 -----------------
#dely    BF
0.050  0.0252  0.0018
0.150  0.0217  0.0016
0.250  0.0702  0.0047
0.350  0.0689  0.0049
0.450  0.0468  0.0031
0.550  0.0302  0.0021
0.650  0.1022  0.0079
0.750  0.0274  0.0020
0.850  0.0222  0.0018
0.950  0.0746  0.0058
1.050  0.0497  0.0042
1.150  0.1589  0.0135
1.250  0.0940  0.0077
1.350  0.1044  0.0090
1.450  0.1182  0.0104
1.550  0.1186  0.0112
1.650  0.1146  0.0099
1.750  0.1293  0.0112
1.850  0.1371  0.0126
1.950  0.1047  0.0109
2.050  0.1034  0.0114
2.150  0.0964  0.0102
2.250  0.1480  0.0143
2.350  0.0736  0.0083
2.450  0.0903  0.0098
2.550  0.1236  0.0127
2.650  0.0292  0.0030
2.750  0.0732  0.0089
2.850  0.0376  0.0044
2.950  0.0351  0.0044
3.050  0.0406  0.0053
3.150  0.0619  0.0084
3.250 -0.0171 -0.0020
3.350 -0.0314 -0.0041
3.450 -0.0618 -0.0091
3.550 -0.0347 -0.0049
3.650 -0.0374 -0.0057
3.750 -0.0471 -0.0077
3.850 -0.0369 -0.0062
3.950 -0.0351 -0.0058
4.050 -0.1353 -0.0230
4.150 -0.1085 -0.0192
4.250 -0.0148 -0.0032
4.350 -0.0342 -0.0079
4.450 -0.0247 -0.0040
4.550 -0.0196 -0.0044
4.650 -0.0314 -0.0070
4.750 -0.0246 -0.0054
4.850 -0.1738 -0.0338
4.950 -0.0889 -0.0217
5.050 -0.0560 -0.0120
5.150 -0.0794 -0.0188
5.250 -0.0701 -0.0171
5.350 -0.0258 -0.0067
5.450 -0.0581 -0.0141
5.550 -0.1741 -0.0350
5.650 -0.0214 -0.0062
5.750 -0.1138 -0.0332
5.850 -0.0654 -0.0182
5.950 -0.0135 -0.0048
6.050 -0.0795 -0.0213
6.150 -0.0271 -0.0096
6.250 -0.0769 -0.0206
6.350 -0.0777 -0.0216
6.450 -0.0135 -0.0048
6.550 -0.0229 -0.0094
6.650 -0.1502 -0.0440
6.750 -0.0453 -0.0161
6.850 -0.0322 -0.0114
6.950 -0.0461 -0.0154
7.050 -0.0270 -0.0156
7.150 -0.1220 -0.0519
7.250 -0.0491 -0.0174
7.350 -0.0142 -0.0101
7.450 -0.0508 -0.0180
7.550 -0.0364 -0.0149
7.650 -0.0565 -0.0200
7.750 -0.0345 -0.0154
7.850 -0.0654 -0.0232
7.950 -0.0050 -0.0035
8.050 -0.0100 -0.0071
8.150 -0.0073 -0.0051
8.250 -0.0377 -0.0169
8.350  0.0000  0.0000
8.450 -0.0477 -0.0216
8.550  0.0000  0.0000
8.650 -0.0072 -0.0072
8.750 -0.0639 -0.0470
8.850 -0.0073 -0.0052
8.950  0.0000  0.0000
9.050 -0.0412 -0.0243
9.150  0.0000  0.0000
9.250  0.0338  0.0170
9.350  0.0029  0.0029
9.450  0.0000  0.0000
9.550 -0.0701 -0.0530
9.650 -0.0215 -0.0153
9.750 -0.0536 -0.0312
9.850  0.0270  0.0194
9.950 -0.0476 -0.0286
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.0388 -0.0281
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0143  0.0143
10.750 -0.1313 -0.1313
10.850  0.0000  0.0000
10.950  0.0049  0.0034
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
