# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0364633 -----------------
#dely    BF
0.050 -0.0093 -0.0002
0.150 -0.0472 -0.0008
0.250  0.0269  0.0005
0.350 -0.0123 -0.0002
0.450  0.0784  0.0016
0.550 -0.0587 -0.0013
0.650 -0.0102 -0.0003
0.750 -0.0061 -0.0002
0.850 -0.0606 -0.0021
0.950 -0.0754 -0.0029
1.050 -0.0438 -0.0020
1.150 -0.0075 -0.0004
1.250 -0.0381 -0.0029
1.350 -0.0999 -0.0085
1.450 -0.0211 -0.0029
1.550  0.0206  0.0037
1.650 -0.0003 -0.0001
1.750  0.0000  0.0000
