# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0412838 -----------------
#dely    BF
0.050 -0.1085 -0.0001
0.150 -0.1005 -0.0001
0.250 -0.0857 -0.0001
0.350 -0.0696 -0.0001
0.450 -0.0505 -0.0001
0.550 -0.0336 -0.0001
0.650 -0.0203 -0.0000
0.750 -0.0100 -0.0000
0.850 -0.0032 -0.0000
0.950  0.0042  0.0000
1.050  0.0096  0.0000
1.150  0.0118  0.0000
1.250  0.0124  0.0000
1.350  0.0119  0.0000
1.450  0.0091  0.0000
1.550  0.0068  0.0000
1.650  0.0027  0.0000
1.750  0.0004  0.0000
