# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.172771 -----------------
#dely    BF
0.050  0.2219  0.0018
0.150  0.2051  0.0017
0.250  0.1971  0.0017
0.350  0.1789  0.0016
0.450  0.1534  0.0015
0.550  0.1449  0.0015
0.650  0.1351  0.0016
0.750  0.1085  0.0014
0.850  0.0989  0.0014
0.950  0.0902  0.0014
1.050  0.0632  0.0011
1.150  0.0486  0.0010
1.250  0.0311  0.0007
1.350  0.0283  0.0008
1.450  0.0121  0.0004
1.550  0.0091  0.0004
1.650  0.0013  0.0001
1.750 -0.0001 -0.0000
