# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.546572 -----------------
#dely    BF
0.050  1.0593  0.0063
0.150  0.9392  0.0058
0.250  0.9510  0.0061
0.350  0.7483  0.0051
0.450  0.6241  0.0046
0.550  0.4499  0.0036
0.650  0.3476  0.0030
0.750  0.1892  0.0018
0.850  0.1644  0.0017
0.950  0.1375  0.0016
1.050  0.0124  0.0002
1.150 -0.0056 -0.0001
1.250 -0.0311 -0.0006
1.350 -0.0489 -0.0010
1.450 -0.0311 -0.0008
1.550 -0.0137 -0.0004
1.650 -0.0153 -0.0007
1.750 -0.0113 -0.0009
