# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.107019 -----------------
#dely    BF
0.050  0.2713  0.0014
0.150  0.2297  0.0012
0.250  0.1966  0.0011
0.350  0.1452  0.0009
0.450  0.0984  0.0007
0.550  0.0642  0.0005
0.650  0.0348  0.0003
0.750  0.0187  0.0002
0.850  0.0081  0.0001
0.950  0.0027  0.0000
1.050  0.0008  0.0000
1.150 -0.0001 -0.0000
1.250 -0.0001 -0.0000
1.350 -0.0001 -0.0000
1.450 -0.0000 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
