0.58953 1.2217 0.212755 1.99829 0.149083 -0.25428 1.57782 0.467237 0.0956475 0.245385 3.0177 0.63508 
0.715273 1.18564 0.443464 1.80005 0.114461 -0.358855 1.31574 0.490591 0.010112 0.214932 2.65376 -0.462354 
0.625748 1.31995 0.453926 1.89523 -0.00188882 -0.506756 1.49632 0.37467 -0.0761902 0.245761 2.82771 0.356019 
0.537312 1.20865 0.0357385 1.80118 0.123893 -0.344373 1.38853 0.487757 0.0439148 0.235659 3.3454 0.966054 
0.703292 1.28197 0.565222 1.8883 -0.0515143 -0.583054 1.47347 0.493751 0.0925542 0.232893 3.26684 0.800068 
0.590063 1.32013 0.361888 1.96239 -0.00101804 -0.488206 1.51872 0.470092 0.0763762 0.211647 3.51244 0.756845 
0.563903 1.22635 0.146118 1.88961 0.139658 -0.295908 1.51342 0.52561 0.157459 0.210172 3.49736 0.702576 
0.548239 1.24693 0.128603 1.96056 0.144959 -0.269664 1.60501 0.516744 0.180172 0.256519 3.04446 0.844148 
0.527456 1.32316 0.174317 1.96996 0.0391152 -0.426126 1.51215 0.486366 0.0980586 0.215869 3.49795 0.823366 
0.480508 1.43719 0.168478 1.96763 0.0687184 -0.38229 1.30997 0.378148 -0.161768 0.207724 3.4334 0.55307 
0.524153 1.3977 0.274724 1.86279 0.138532 -0.304874 1.688 0.527858 0.226098 0.219276 3.30516 0.602892 
0.46316 1.58001 0.308289 1.80353 0.0153136 -0.506573 1.44599 0.500422 0.0902475 0.225216 3.36157 0.802382 
0.493658 1.44916 0.239371 1.78987 0.0187108 -0.505516 1.39229 0.51891 0.0925082 0.220803 3.35274 0.704386 
0.486438 1.44894 0.210327 1.84496 0.0402351 -0.457295 1.26388 0.370964 -0.199135 0.220148 3.44882 0.835679 
0.443196 1.51297 0.114818 1.9466 0.138815 -0.282375 1.20217 0.457935 -0.107451 0.251561 3.14975 0.928718 
0.522586 1.33073 0.168793 1.9244 0.0618126 -0.403553 1.33702 0.411115 -0.097561 0.237802 3.20269 0.788475 
0.664719 1.1017 0.21598 1.94753 0.02116 -0.458647 1.55362 0.514428 0.157011 0.234389 3.33586 0.929794 
0.612396 1.26889 0.344041 1.99425 0.303181 -0.0240726 1.39874 0.488856 0.0505826 0.219679 3.23356 0.503475 
0.556868 1.43073 0.431324 1.77504 0.0285852 -0.495161 1.44587 0.484809 0.0667663 0.219865 3.2055 0.465054 
0.430155 1.52183 0.0627886 1.71892 0.0731265 -0.445907 1.32061 0.507369 0.037958 0.213271 3.47984 0.742318 
