# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0743553 -----------------
#dely    BF
0.050 -0.1405 -0.0070
0.150 -0.1227 -0.0063
0.250 -0.0960 -0.0052
0.350 -0.0680 -0.0040
0.450 -0.0898 -0.0055
0.550 -0.0464 -0.0035
0.650 -0.0557 -0.0045
0.750 -0.0455 -0.0037
0.850 -0.0258 -0.0028
0.950 -0.0229 -0.0027
1.050 -0.0101 -0.0015
1.150 -0.0117 -0.0022
1.250 -0.0046 -0.0008
1.350 -0.0026 -0.0008
1.450 -0.0012 -0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
