# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0694837 -----------------
#dely    BF
0.050  0.0977  0.0007
0.150  0.1083  0.0009
0.250  0.0994  0.0008
0.350  0.0770  0.0007
0.450  0.0628  0.0006
0.550  0.0506  0.0005
0.650  0.0464  0.0005
0.750  0.0254  0.0003
0.850  0.0220  0.0003
0.950  0.0225  0.0003
1.050  0.0187  0.0003
1.150  0.0181  0.0003
1.250  0.0086  0.0001
1.350  0.0077  0.0001
1.450  0.0046  0.0001
1.550  0.0123  0.0003
1.650  0.0113  0.0004
1.750  0.0015  0.0001
