# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.115293 -----------------
#dely    BF
0.050 -0.3382 -0.0452
0.150 -0.4481 -0.0579
0.250 -0.4723 -0.0722
0.350  0.3230  0.0622
0.450 -0.2270 -0.0408
0.550  0.4480  0.0792
0.650  0.1488  0.0430
0.750 -0.2876 -0.0661
0.850  0.0413  0.0138
0.950 -0.2063 -0.0783
1.050 -0.1263 -0.0565
1.150 -0.0082 -0.0082
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
