# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.353971 -----------------
#dely    BF
0.050  0.5355  0.0033
0.150  0.5104  0.0032
0.250  0.4800  0.0032
0.350  0.4478  0.0031
0.450  0.3890  0.0029
0.550  0.2969  0.0024
0.650  0.2423  0.0021
0.750  0.2055  0.0019
0.850  0.1340  0.0014
0.950  0.1200  0.0014
1.050  0.0693  0.0009
1.150  0.0483  0.0007
1.250  0.0374  0.0006
1.350  0.0158  0.0003
1.450  0.0024  0.0001
1.550  0.0042  0.0001
1.650  0.0026  0.0001
1.750 -0.0015 -0.0001
