# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.26091 -----------------
#dely    BF
0.050  0.4079  0.0029
0.150  0.3740  0.0028
0.250  0.3639  0.0028
0.350  0.2781  0.0023
0.450  0.2644  0.0024
0.550  0.2369  0.0023
0.650  0.1708  0.0018
0.750  0.1524  0.0018
0.850  0.1308  0.0017
0.950  0.0864  0.0013
1.050  0.0598  0.0010
1.150  0.0378  0.0007
1.250  0.0251  0.0006
1.350  0.0120  0.0003
1.450  0.0071  0.0003
1.550  0.0020  0.0001
1.650 -0.0004 -0.0000
1.750 -0.0000 -0.0000
