# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.242517 -----------------
#dely    BF
0.050  0.3416  0.0023
0.150  0.3425  0.0024
0.250  0.3181  0.0024
0.350  0.2838  0.0023
0.450  0.2541  0.0022
0.550  0.2085  0.0019
0.650  0.1751  0.0018
0.750  0.1294  0.0015
0.850  0.1155  0.0015
0.950  0.0810  0.0012
1.050  0.0701  0.0012
1.150  0.0434  0.0009
1.250  0.0276  0.0007
1.350  0.0160  0.0005
1.450  0.0124  0.0005
1.550  0.0050  0.0003
1.650  0.0013  0.0001
1.750 -0.0001 -0.0000
