# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0181405 -----------------
#dely    BF
0.050 -0.1293 -0.0053
0.150 -0.0696 -0.0029
0.250 -0.1070 -0.0048
0.350 -0.0325 -0.0016
0.450 -0.0188 -0.0010
0.550  0.0257  0.0016
0.650  0.0228  0.0015
0.750  0.0166  0.0012
0.850  0.0239  0.0023
0.950  0.0282  0.0034
1.050  0.0183  0.0023
1.150  0.0148  0.0024
1.250  0.0152  0.0028
1.350  0.0066  0.0014
1.450  0.0038  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
