# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.147578 -----------------
#dely    BF
0.050  0.1270  0.0009
0.150  0.1678  0.0012
0.250  0.1742  0.0013
0.350  0.1398  0.0011
0.450  0.1459  0.0012
0.550  0.1430  0.0012
0.650  0.0872  0.0008
0.750  0.0473  0.0005
0.850  0.1087  0.0012
0.950  0.1137  0.0013
1.050  0.0784  0.0010
1.150  0.0792  0.0012
1.250  0.0363  0.0006
1.350  0.0163  0.0003
1.450  0.0139  0.0003
1.550 -0.0008 -0.0000
1.650  0.0001  0.0000
1.750 -0.0024 -0.0002
