# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.627904 -----------------
#dely    BF
0.050  0.9474  0.0069
0.150  0.7498  0.0056
0.250  0.7483  0.0058
0.350  0.6561  0.0053
0.450  0.6468  0.0056
0.550  0.5439  0.0049
0.650  0.4977  0.0048
0.750  0.4155  0.0043
0.850  0.2955  0.0033
0.950  0.2090  0.0026
1.050  0.1667  0.0022
1.150  0.1847  0.0028
1.250  0.1630  0.0027
1.350  0.0509  0.0010
1.450  0.0200  0.0004
1.550 -0.0009 -0.0000
1.650 -0.0087 -0.0003
1.750 -0.0066 -0.0005
