# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0885085 -----------------
#dely    BF
0.050  0.2756  0.0019
0.150  0.5572  0.0040
0.250  0.0886  0.0007
0.350  0.1229  0.0010
0.450  0.1009  0.0008
0.550 -0.1378 -0.0012
0.650 -0.2046 -0.0019
0.750 -0.2310 -0.0024
0.850  0.0062  0.0001
0.950 -0.1371 -0.0017
1.050  0.6071  0.0082
1.150 -0.2562 -0.0039
1.250  0.2536  0.0044
1.350  0.0771  0.0015
1.450 -0.2142 -0.0051
1.550 -0.0396 -0.0012
1.650  0.0768  0.0030
1.750 -0.0603 -0.0040
