# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.25777 -----------------
#dely    BF
0.050  1.9114  0.0185
0.150  1.7474  0.0173
0.250  1.6074  0.0166
0.350  1.4608  0.0157
0.450  1.3872  0.0160
0.550  0.9549  0.0115
0.650  0.9243  0.0120
0.750  0.7517  0.0106
0.850  0.5484  0.0083
0.950  0.4910  0.0080
1.050  0.3068  0.0056
1.150  0.2186  0.0045
1.250  0.1180  0.0028
1.350  0.1001  0.0028
1.450  0.0355  0.0012
1.550  0.0149  0.0006
1.650 -0.0008 -0.0001
1.750 -0.0000 -0.0000
