# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0990312 -----------------
#dely    BF
0.050  0.2401  0.0088
0.150  0.2098  0.0082
0.250  0.1649  0.0070
0.350  0.1332  0.0062
0.450  0.0875  0.0047
0.550  0.0598  0.0037
0.650  0.0447  0.0031
0.750  0.0287  0.0026
0.850  0.0124  0.0013
0.950  0.0083  0.0010
1.050  0.0001  0.0000
1.150  0.0002  0.0001
1.250 -0.0002 -0.0001
1.350  0.0009  0.0004
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
