# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0896605 -----------------
#dely    BF
0.050  0.1947  0.0014
0.150  0.1746  0.0013
0.250  0.1501  0.0012
0.350  0.1198  0.0010
0.450  0.0919  0.0008
0.550  0.0632  0.0006
0.650  0.0417  0.0004
0.750  0.0281  0.0003
0.850  0.0154  0.0002
0.950  0.0098  0.0001
1.050  0.0039  0.0001
1.150  0.0024  0.0001
1.250  0.0005  0.0000
1.350  0.0002  0.0000
1.450  0.0001  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
