# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235895 -----------------
#dely    BF
0.050  0.3607  0.0028
0.150  0.3141  0.0025
0.250  0.3032  0.0025
0.350  0.2505  0.0021
0.450  0.2706  0.0024
0.550  0.1600  0.0015
0.650  0.1455  0.0015
0.750  0.1346  0.0014
0.850  0.0885  0.0010
0.950  0.0960  0.0012
1.050  0.0539  0.0007
1.150  0.0674  0.0010
1.250  0.0367  0.0006
1.350  0.0348  0.0007
1.450  0.0100  0.0002
1.550  0.0142  0.0004
1.650  0.0122  0.0005
1.750  0.0060  0.0004
