# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.192056 -----------------
#dely    BF
0.050  0.2619  0.0023
0.150  0.2565  0.0024
0.250  0.2223  0.0021
0.350  0.2137  0.0021
0.450  0.1784  0.0019
0.550  0.1657  0.0018
0.650  0.1362  0.0016
0.750  0.1145  0.0015
0.850  0.1002  0.0014
0.950  0.0817  0.0012
1.050  0.0624  0.0011
1.150  0.0469  0.0009
1.250  0.0309  0.0007
1.350  0.0222  0.0006
1.450  0.0138  0.0004
1.550  0.0092  0.0004
1.650  0.0039  0.0003
1.750  0.0002  0.0000
