# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0326758 -----------------
#dely    BF
0.050 -0.3164 -0.0154
0.150 -0.4265 -0.0202
0.250 -0.4053 -0.0225
0.350  0.0006  0.0000
0.450 -0.1188 -0.0071
0.550  0.0009  0.0001
0.650  0.0659  0.0050
0.750  0.1869  0.0146
0.850  0.2237  0.0186
0.950  0.0692  0.0079
1.050  0.1907  0.0209
1.150  0.0375  0.0053
1.250  0.0916  0.0138
1.350  0.0748  0.0167
1.450 -0.0017 -0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
