# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.2561 -----------------
#dely    BF
0.050  0.4225  0.0026
0.150  0.3563  0.0023
0.250  0.2857  0.0019
0.350  0.2540  0.0018
0.450  0.2417  0.0018
0.550  0.2263  0.0018
0.650  0.1946  0.0017
0.750  0.1520  0.0014
0.850  0.1151  0.0012
0.950  0.1054  0.0012
1.050  0.0656  0.0009
1.150  0.0466  0.0007
1.250  0.0416  0.0007
1.350  0.0191  0.0004
1.450  0.0244  0.0006
1.550  0.0047  0.0001
1.650  0.0040  0.0002
1.750  0.0013  0.0001
