# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.251423 -----------------
#dely    BF
0.050  0.4422  0.0031
0.150  0.4057  0.0029
0.250  0.3390  0.0026
0.350  0.3038  0.0025
0.450  0.2540  0.0022
0.550  0.2265  0.0022
0.650  0.1531  0.0016
0.750  0.1341  0.0016
0.850  0.0893  0.0012
0.950  0.0577  0.0009
1.050  0.0413  0.0007
1.150  0.0336  0.0007
1.250  0.0173  0.0004
1.350  0.0089  0.0003
1.450  0.0057  0.0002
1.550  0.0022  0.0001
1.650  0.0000  0.0000
1.750 -0.0001 -0.0000
