# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2375  0.0569  0.0217 2000000
0.150   0.2059  0.0429  0.0218 2000000
0.250   0.1606  0.0260  0.0153 2000000
0.350   0.1162  0.0141  0.0249 2000000
0.450   0.0998  0.0103  0.0191 2000000
0.550   0.0699  0.0050  0.0097 2000000
0.650   0.0403  0.0017  0.0052 2000000
0.750   0.0215  0.0005  0.0050 2000000
0.850   0.0126  0.0002  0.0018 2000000
0.950   0.0100  0.0001  0.0021 2000000
1.050   0.0024  0.0000  0.0005 2000000
1.150   0.0014  0.0000  0.0004 2000000
1.250   0.0008  0.0000  0.0003 2000000
1.350   0.0001  0.0000  0.0000 2000000
1.450   0.0001  0.0000  0.0000 2000000
1.550   0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.2322  0.0542  0.0163 4000000
0.150   0.2092  0.0440  0.0158 4000000
0.250   0.1649  0.0273  0.0117 4000000
0.350   0.1234  0.0156  0.0190 4000000
0.450   0.0987  0.0099  0.0136 4000000
0.550   0.0670  0.0045  0.0075 4000000
0.650   0.0410  0.0017  0.0037 4000000
0.750   0.0224  0.0005  0.0036 4000000
0.850   0.0134  0.0002  0.0015 4000000
0.950   0.0090  0.0001  0.0018 4000000
1.050   0.0029  0.0000  0.0006 4000000
1.150   0.0016  0.0000  0.0003 4000000
1.250   0.0007  0.0000  0.0002 4000000
1.350   0.0001  0.0000  0.0000 4000000
1.450   0.0001  0.0000  0.0000 4000000
1.550   0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.2319  0.0539  0.0133 6000000
0.150   0.2118  0.0451  0.0135 6000000
0.250   0.1677  0.0282  0.0104 6000000
0.350   0.1259  0.0161  0.0160 6000000
0.450   0.0978  0.0097  0.0112 6000000
0.550   0.0657  0.0044  0.0064 6000000
0.650   0.0408  0.0017  0.0031 6000000
0.750   0.0226  0.0005  0.0030 6000000
0.850   0.0134  0.0002  0.0012 6000000
0.950   0.0087  0.0001  0.0015 6000000
1.050   0.0031  0.0000  0.0006 6000000
1.150   0.0016  0.0000  0.0003 6000000
1.250   0.0007  0.0000  0.0002 6000000
1.350   0.0001  0.0000  0.0000 6000000
1.450   0.0001  0.0000  0.0000 6000000
1.550   0.0000  0.0000  0.0000 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.2327  0.0543  0.0116 8000000
0.150   0.2133  0.0457  0.0119 8000000
0.250   0.1693  0.0288  0.0094 8000000
0.350   0.1277  0.0165  0.0141 8000000
0.450   0.0971  0.0095  0.0098 8000000
0.550   0.0651  0.0043  0.0056 8000000
0.650   0.0406  0.0017  0.0027 8000000
0.750   0.0228  0.0005  0.0026 8000000
0.850   0.0134  0.0002  0.0011 8000000
0.950   0.0085  0.0001  0.0014 8000000
1.050   0.0033  0.0000  0.0006 8000000
1.150   0.0016  0.0000  0.0002 8000000
1.250   0.0006  0.0000  0.0001 8000000
1.350   0.0001  0.0000  0.0000 8000000
1.450   0.0001  0.0000  0.0000 8000000
1.550   0.0000  0.0000  0.0000 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.2335  0.0546  0.0105 10000000
0.150   0.2143  0.0460  0.0109 10000000
0.250   0.1704  0.0291  0.0087 10000000
0.350   0.1289  0.0168  0.0129 10000000
0.450   0.0966  0.0094  0.0088 10000000
0.550   0.0647  0.0042  0.0051 10000000
0.650   0.0405  0.0016  0.0024 10000000
0.750   0.0229  0.0005  0.0023 10000000
0.850   0.0133  0.0002  0.0010 10000000
0.950   0.0083  0.0001  0.0013 10000000
1.050   0.0034  0.0000  0.0006 10000000
1.150   0.0016  0.0000  0.0002 10000000
1.250   0.0006  0.0000  0.0001 10000000
1.350   0.0001  0.0000  0.0000 10000000
1.450   0.0001  0.0000  0.0000 10000000
1.550   0.0000  0.0000  0.0000 10000000
1.650   0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.2343  0.0550  0.0098 12000000
0.150   0.2149  0.0463  0.0100 12000000
0.250   0.1712  0.0294  0.0082 12000000
0.350   0.1298  0.0170  0.0119 12000000
0.450   0.0965  0.0094  0.0080 12000000
0.550   0.0644  0.0042  0.0047 12000000
0.650   0.0403  0.0016  0.0022 12000000
0.750   0.0229  0.0005  0.0021 12000000
0.850   0.0133  0.0002  0.0009 12000000
0.950   0.0082  0.0001  0.0012 12000000
1.050   0.0034  0.0000  0.0005 12000000
1.150   0.0016  0.0000  0.0002 12000000
1.250   0.0006  0.0000  0.0001 12000000
1.350   0.0001  0.0000  0.0000 12000000
1.450   0.0000  0.0000  0.0000 12000000
1.550   0.0000  0.0000  0.0000 12000000
1.650   0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.2350  0.0553  0.0092 14000000
0.150   0.2154  0.0465  0.0093 14000000
0.250   0.1720  0.0296  0.0078 14000000
0.350   0.1305  0.0172  0.0112 14000000
0.450   0.0966  0.0094  0.0074 14000000
0.550   0.0643  0.0041  0.0044 14000000
0.650   0.0403  0.0016  0.0021 14000000
0.750   0.0230  0.0005  0.0020 14000000
0.850   0.0132  0.0002  0.0008 14000000
0.950   0.0081  0.0001  0.0011 14000000
1.050   0.0034  0.0000  0.0005 14000000
1.150   0.0016  0.0000  0.0002 14000000
1.250   0.0006  0.0000  0.0001 14000000
1.350   0.0001  0.0000  0.0000 14000000
1.450   0.0000  0.0000  0.0000 14000000
1.550   0.0000  0.0000  0.0000 14000000
1.650   0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.2355  0.0555  0.0087 16000000
0.150   0.2157  0.0466  0.0088 16000000
0.250   0.1726  0.0298  0.0074 16000000
