# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0839853 -----------------
#dely    BF
0.050 -0.2347 -0.0016
0.150 -0.2683 -0.0019
0.250 -0.2986 -0.0023
0.350 -0.1610 -0.0013
0.450 -0.1073 -0.0009
0.550 -0.0948 -0.0009
0.650  0.0039  0.0000
0.750 -0.0431 -0.0005
0.850  0.0466  0.0006
0.950  0.0338  0.0005
1.050  0.0486  0.0008
1.150  0.0536  0.0010
1.250  0.0734  0.0017
1.350  0.0291  0.0008
1.450  0.0523  0.0018
1.550  0.0193  0.0010
1.650  0.0076  0.0006
1.750 -0.0002 -0.0001
