# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.136189 -----------------
#dely    BF
0.050  0.2344  0.0113
0.150  0.2214  0.0106
0.250  0.2091  0.0103
0.350  0.1453  0.0077
0.450  0.1436  0.0086
0.550  0.1262  0.0084
0.650  0.1116  0.0078
0.750  0.0643  0.0053
0.850  0.0467  0.0044
0.950  0.0312  0.0032
1.050  0.0168  0.0021
1.150  0.0056  0.0008
1.250  0.0075  0.0017
1.350 -0.0018 -0.0005
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
