# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0218796 -----------------
#dely    BF
0.050  0.0405  0.0008
0.150  0.0349  0.0007
0.250  0.0228  0.0005
0.350  0.0258  0.0006
0.450  0.0236  0.0006
0.550  0.0177  0.0005
0.650  0.0108  0.0003
0.750  0.0148  0.0005
0.850  0.0139  0.0005
0.950  0.0105  0.0004
1.050  0.0030  0.0001
1.150 -0.0000 -0.0000
1.250 -0.0004 -0.0000
1.350  0.0001  0.0000
1.450  0.0011  0.0001
1.550 -0.0003 -0.0000
1.650 -0.0001 -0.0000
1.750  0.0000  0.0000
