# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0565098 -----------------
#dely    BF
0.050  0.0804  0.0037
0.150  0.1028  0.0047
0.250  0.0866  0.0042
0.350  0.0645  0.0035
0.450  0.0527  0.0031
0.550  0.0466  0.0029
0.650  0.0362  0.0026
0.750  0.0252  0.0020
0.850  0.0234  0.0023
0.950  0.0169  0.0017
1.050  0.0159  0.0024
1.150  0.0076  0.0012
1.250  0.0058  0.0011
1.350  0.0009  0.0002
1.450 -0.0005 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
