# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.180183 -----------------
#dely    BF
0.050  0.2349  0.0015
0.150  0.1685  0.0011
0.250  0.1741  0.0012
0.350  0.1770  0.0013
0.450  0.1302  0.0010
0.550  0.1342  0.0011
0.650  0.1460  0.0013
0.750  0.1592  0.0016
0.850  0.1101  0.0012
0.950  0.0738  0.0009
1.050  0.0973  0.0014
1.150  0.0423  0.0007
1.250  0.0532  0.0010
1.350  0.0476  0.0010
1.450  0.0244  0.0006
1.550  0.0221  0.0007
1.650  0.0073  0.0003
1.750 -0.0004 -0.0000
