# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.188612 -----------------
#dely    BF
0.050  0.2566  0.0020
0.150  0.2470  0.0020
0.250  0.2215  0.0019
0.350  0.2162  0.0020
0.450  0.1705  0.0016
0.550  0.1623  0.0017
0.650  0.1477  0.0017
0.750  0.1116  0.0014
0.850  0.0942  0.0013
0.950  0.0803  0.0012
1.050  0.0561  0.0010
1.150  0.0465  0.0010
1.250  0.0355  0.0008
1.350  0.0226  0.0006
1.450  0.0092  0.0003
1.550  0.0067  0.0003
1.650  0.0017  0.0001
1.750 -0.0002 -0.0000
