# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.573185 -----------------
#dely    BF
0.050  0.8461  0.0051
0.150  0.8706  0.0054
0.250  0.7564  0.0049
0.350  0.6265  0.0043
0.450  0.5168  0.0038
0.550  0.5203  0.0041
0.650  0.4159  0.0036
0.750  0.3326  0.0032
0.850  0.2891  0.0031
0.950  0.1830  0.0022
1.050  0.1099  0.0015
1.150  0.1088  0.0017
1.250  0.0690  0.0012
1.350  0.0491  0.0010
1.450  0.0290  0.0007
1.550  0.0098  0.0003
1.650 -0.0036 -0.0002
1.750  0.0026  0.0002
