# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.946153 -----------------
#dely    BF
0.050  0.4531  0.0024
0.150  0.3727  0.0020
0.250  0.4412  0.0023
0.350  0.3588  0.0019
0.450  0.3285  0.0018
0.550  0.3050  0.0017
0.650  0.2498  0.0014
0.750  0.1396  0.0008
0.850  0.1196  0.0007
0.950  0.0402  0.0002
1.050 -0.0365 -0.0002
1.150 -0.0510 -0.0003
1.250 -0.1426 -0.0009
1.350 -0.1235 -0.0008
1.450 -0.2434 -0.0017
1.550 -0.1691 -0.0012
1.650 -0.2017 -0.0015
1.750 -0.2306 -0.0018
1.850 -0.3042 -0.0024
1.950 -0.2313 -0.0019
2.050 -0.2856 -0.0024
2.150 -0.2787 -0.0024
2.250 -0.2474 -0.0022
2.350 -0.2398 -0.0022
2.450 -0.2214 -0.0021
2.550 -0.1994 -0.0020
2.650 -0.1999 -0.0020
2.750 -0.1506 -0.0016
2.850 -0.1318 -0.0014
2.950 -0.1510 -0.0017
3.050 -0.1246 -0.0014
3.150 -0.0699 -0.0008
3.250 -0.0574 -0.0007
3.350 -0.0405 -0.0005
3.450 -0.0341 -0.0004
3.550  0.0213  0.0003
3.650  0.0166  0.0002
3.750  0.0326  0.0005
3.850  0.0591  0.0009
3.950  0.0696  0.0011
4.050  0.0670  0.0011
4.150  0.1226  0.0019
4.250  0.1235  0.0021
4.350  0.1107  0.0019
4.450  0.1679  0.0030
4.550  0.1656  0.0030
4.650  0.1557  0.0029
4.750  0.1647  0.0031
4.850  0.1728  0.0035
4.950  0.1724  0.0036
5.050  0.1615  0.0034
5.150  0.1680  0.0037
5.250  0.1782  0.0040
5.350  0.1921  0.0044
5.450  0.2367  0.0056
5.550  0.2014  0.0049
5.650  0.1513  0.0039
5.750  0.1513  0.0039
5.850  0.1814  0.0047
5.950  0.1949  0.0053
6.050  0.1794  0.0051
6.150  0.1446  0.0041
6.250  0.1751  0.0053
6.350  0.1797  0.0054
6.450  0.1379  0.0044
6.550  0.1107  0.0037
6.650  0.1820  0.0061
6.750  0.1144  0.0040
6.850  0.1347  0.0049
6.950  0.1020  0.0037
7.050  0.1025  0.0039
7.150  0.0974  0.0039
7.250  0.1247  0.0050
7.350  0.1134  0.0046
7.450  0.0513  0.0021
7.550  0.1335  0.0056
7.650  0.1271  0.0056
7.750  0.1355  0.0060
7.850  0.1021  0.0049
7.950  0.1549  0.0073
8.050  0.0939  0.0046
8.150  0.1219  0.0061
8.250  0.0559  0.0031
8.350  0.0882  0.0047
8.450  0.0458  0.0025
8.550  0.0898  0.0051
8.650  0.0955  0.0057
8.750  0.1020  0.0060
8.850  0.0567  0.0035
8.950  0.0732  0.0045
9.050  0.0200  0.0014
9.150  0.1240  0.0084
9.250  0.1252  0.0088
9.350  0.0609  0.0045
9.450  0.0436  0.0031
9.550  0.1099  0.0083
9.650  0.0486  0.0039
9.750  0.0861  0.0070
9.850  0.0222  0.0019
9.950  0.1299  0.0107
10.050  0.0782  0.0068
10.150  0.1187  0.0114
10.250  0.1242  0.0116
10.350  0.1518  0.0156
10.450  0.1068  0.0114
10.550  0.0983  0.0115
10.650  0.0694  0.0076
10.750  0.0454  0.0045
10.850  0.0563  0.0062
10.950  0.1117  0.0165
11.050 -0.0272 -0.0030
11.150  0.1099  0.0146
11.250  0.1139  0.0136
11.350 -0.0207 -0.0030
11.450  0.0508  0.0078
11.550  0.0806  0.0114
11.650  0.0197  0.0031
11.750  0.0551  0.0087
11.850  0.1670  0.0224
11.950  0.1809  0.0000
