# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.428892 -----------------
#dely    BF
0.050  0.7280  0.0048
0.150  0.6654  0.0046
0.250  0.6200  0.0045
0.350  0.5014  0.0038
0.450  0.4885  0.0039
0.550  0.4045  0.0034
0.650  0.2970  0.0027
0.750  0.2678  0.0026
0.850  0.1904  0.0021
0.950  0.1114  0.0013
1.050  0.0943  0.0012
1.150  0.0097  0.0001
1.250 -0.0004 -0.0000
1.350 -0.0106 -0.0002
1.450 -0.0302 -0.0007
1.550 -0.0184 -0.0005
1.650 -0.0235 -0.0009
1.750 -0.0066 -0.0005
