# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.50419 -----------------
#dely    BF
0.050  1.1724  0.0070
0.150  1.4369  0.0089
0.250  1.2694  0.0083
0.350  1.5202  0.0106
0.450  1.5403  0.0115
0.550  1.6830  0.0137
0.650  1.6129  0.0143
0.750  1.3224  0.0129
0.850  1.2766  0.0139
0.950  1.1457  0.0141
1.050  0.8255  0.0115
1.150  0.4395  0.0070
1.250  0.2830  0.0053
1.350  0.0584  0.0013
1.450 -0.0226 -0.0006
1.550 -0.2091 -0.0071
1.650 -0.2583 -0.0123
1.750 -0.0542 -0.0044
