# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0769787 -----------------
#dely    BF
0.050 -0.2621 -0.0103
0.150 -0.1947 -0.0079
0.250 -0.1928 -0.0080
0.350 -0.1289 -0.0059
0.450 -0.1208 -0.0059
0.550 -0.0884 -0.0049
0.650  0.0700  0.0045
0.750 -0.0074 -0.0005
0.850  0.0460  0.0038
0.950  0.0195  0.0021
1.050  0.0267  0.0033
1.150  0.0233  0.0034
1.250  0.0091  0.0017
1.350  0.0183  0.0042
1.450  0.0104  0.0039
1.550  0.0019  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
