# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0212418 -----------------
#dely    BF
0.050 -0.0045 -0.0002
0.150 -0.0977 -0.0052
0.250  0.0454  0.0024
0.350  0.0809  0.0044
0.450 -0.0021 -0.0001
0.550  0.0009  0.0000
0.650 -0.1140 -0.0067
0.750 -0.1086 -0.0073
0.850 -0.0899 -0.0058
0.950 -0.0601 -0.0039
1.050 -0.0957 -0.0066
1.150 -0.0286 -0.0022
1.250 -0.0247 -0.0019
1.350 -0.0142 -0.0012
1.450 -0.0006 -0.0001
1.550 -0.0109 -0.0010
1.650 -0.0024 -0.0002
1.750 -0.0075 -0.0006
1.850  0.0141  0.0014
1.950 -0.0200 -0.0021
2.050 -0.0232 -0.0027
2.150 -0.0109 -0.0013
2.250  0.0081  0.0011
2.350 -0.0051 -0.0007
2.450 -0.0277 -0.0039
2.550 -0.0105 -0.0017
2.650 -0.0195 -0.0029
2.750 -0.0209 -0.0033
2.850 -0.0035 -0.0007
2.950 -0.0000 -0.0000
3.050 -0.0046 -0.0009
3.150 -0.0033 -0.0006
3.250 -0.0137 -0.0031
3.350 -0.0093 -0.0020
3.450  0.0018  0.0004
3.550 -0.0051 -0.0012
3.650  0.0030  0.0008
3.750 -0.0009 -0.0003
3.850 -0.0003 -0.0001
3.950  0.0088  0.0024
4.050 -0.0010 -0.0004
4.150  0.0042  0.0012
4.250  0.0064  0.0021
4.350  0.0166  0.0063
4.450  0.0143  0.0048
4.550 -0.0009 -0.0004
4.650  0.0080  0.0040
4.750  0.0287  0.0101
4.850  0.0164  0.0062
4.950 -0.0016 -0.0016
5.050  0.0281  0.0126
5.150  0.0197  0.0099
5.250  0.0116  0.0082
5.350  0.0175  0.0101
5.450  0.0220  0.0098
5.550  0.0374  0.0168
5.650  0.0000  0.0000
5.750  0.0131  0.0076
5.850  0.0245  0.0142
5.950  0.0000  0.0000
6.050  0.0004  0.0003
6.150  0.0189  0.0189
6.250 -0.0028 -0.0028
6.350  0.0350  0.0203
6.450  0.0197  0.0140
6.550  0.0063  0.0063
6.650  0.0064  0.0064
6.750  0.0077  0.0077
6.850  0.0252  0.0252
6.950  0.0000  0.0000
7.050  0.0265  0.0190
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0000  0.0000
7.550  0.0094  0.0094
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0446  0.0446
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0530  0.0530
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0184  0.0184
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0688 -0.0688
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
