# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.142529 -----------------
#dely    BF
0.050  0.1888  0.0012
0.150  0.1730  0.0012
0.250  0.1511  0.0011
0.350  0.1536  0.0012
0.450  0.1422  0.0012
0.550  0.1194  0.0011
0.650  0.1039  0.0010
0.750  0.0917  0.0010
0.850  0.0912  0.0010
0.950  0.0680  0.0009
1.050  0.0518  0.0007
1.150  0.0473  0.0007
1.250  0.0163  0.0003
1.350  0.0217  0.0005
1.450  0.0059  0.0001
1.550  0.0004  0.0000
1.650  0.0003  0.0000
1.750 -0.0013 -0.0001
