# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.189102 -----------------
#dely    BF
0.050  0.2453  0.0016
0.150  0.2242  0.0015
0.250  0.2127  0.0015
0.350  0.2017  0.0015
0.450  0.1605  0.0013
0.550  0.1522  0.0013
0.650  0.1399  0.0013
0.750  0.1196  0.0012
0.850  0.1037  0.0012
0.950  0.0880  0.0011
1.050  0.0658  0.0009
1.150  0.0551  0.0008
1.250  0.0472  0.0008
1.350  0.0267  0.0006
1.450  0.0230  0.0006
1.550  0.0128  0.0004
1.650  0.0081  0.0003
1.750  0.0047  0.0003
