# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0657341 -----------------
#dely    BF
0.050  0.0941  0.0041
0.150  0.0610  0.0027
0.250  0.0411  0.0020
0.350  0.0821  0.0040
0.450  0.0841  0.0044
0.550  0.0609  0.0037
0.650  0.0636  0.0044
0.750  0.0342  0.0028
0.850  0.0492  0.0046
0.950  0.0368  0.0037
1.050  0.0184  0.0023
1.150  0.0141  0.0025
1.250  0.0105  0.0023
1.350  0.0065  0.0021
1.450 -0.0000 -0.0000
1.550  0.0007  0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
