# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.310764 -----------------
#dely    BF
0.050 -0.9658 -0.0081
0.150 -0.9401 -0.0082
0.250 -0.8360 -0.0076
0.350 -0.6841 -0.0065
0.450 -0.5150 -0.0052
0.550 -0.3399 -0.0036
0.650 -0.2138 -0.0024
0.750 -0.0478 -0.0006
0.850  0.0286  0.0004
0.950  0.1799  0.0028
1.050  0.2378  0.0040
1.150  0.2311  0.0045
1.250  0.2894  0.0064
1.350  0.2147  0.0057
1.450  0.1441  0.0047
1.550  0.0764  0.0034
1.650  0.0297  0.0021
1.750  0.0031  0.0006
