# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.013573 -----------------
#dely    BF
0.050 -0.0926 -0.0006
0.150  0.0137  0.0001
0.250 -0.0254 -0.0002
0.350 -0.0260 -0.0002
0.450  0.0238  0.0002
0.550  0.0091  0.0001
0.650  0.0648  0.0006
0.750  0.0398  0.0004
0.850  0.0510  0.0006
0.950 -0.0636 -0.0008
1.050  0.0419  0.0006
1.150  0.0294  0.0004
1.250  0.0150  0.0003
1.350  0.0205  0.0004
1.450  0.0128  0.0003
1.550  0.0097  0.0003
1.650  0.0041  0.0002
1.750  0.0077  0.0005
