# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.482047 -----------------
#dely    BF
0.050  0.1778  0.0062
0.150  0.0992  0.0036
0.250  0.1804  0.0066
0.350  0.2008  0.0075
0.450  0.2449  0.0092
0.550  0.2991  0.0111
0.650  0.2315  0.0092
0.750  0.2209  0.0092
0.850  0.2577  0.0110
0.950  0.2823  0.0123
1.050  0.2820  0.0127
1.150  0.2013  0.0096
1.250  0.2132  0.0105
1.350  0.2012  0.0103
1.450  0.1917  0.0101
1.550  0.1288  0.0069
1.650  0.0550  0.0034
1.750  0.0540  0.0034
1.850  0.0580  0.0038
1.950  0.0483  0.0032
2.050  0.0129  0.0010
2.150  0.0113  0.0008
2.250  0.0011  0.0001
2.350  0.0086  0.0007
2.450  0.0011  0.0001
2.550  0.0316  0.0027
2.650  0.0147  0.0014
2.750  0.0408  0.0039
2.850  0.0553  0.0057
2.950  0.0715  0.0068
3.050  0.0904  0.0094
3.150  0.0997  0.0111
3.250  0.0663  0.0081
3.350  0.0791  0.0102
3.450  0.0768  0.0103
3.550  0.0604  0.0094
3.650  0.0986  0.0134
3.750  0.1133  0.0160
3.850  0.1123  0.0142
3.950  0.0574  0.0092
4.050  0.1037  0.0150
4.150  0.0776  0.0139
4.250  0.0766  0.0138
4.350  0.0963  0.0168
4.450  0.0862  0.0133
4.550  0.0865  0.0181
4.650  0.0431  0.0099
4.750  0.0377  0.0080
4.850  0.0654  0.0134
4.950  0.0145  0.0039
5.050  0.0293  0.0071
5.150  0.0273  0.0066
5.250  0.0277  0.0069
5.350  0.0381  0.0075
5.450  0.0253  0.0060
5.550  0.0093  0.0021
5.650  0.0077  0.0026
5.750  0.0011  0.0003
5.850  0.0040  0.0013
5.950 -0.0040 -0.0013
6.050  0.0027  0.0011
6.150 -0.0002 -0.0001
6.250  0.0018  0.0008
6.350 -0.0555 -0.0249
6.450 -0.0174 -0.0078
6.550 -0.0060 -0.0027
6.650 -0.0148 -0.0074
6.750 -0.0132 -0.0066
6.850 -0.0073 -0.0052
6.950 -0.0071 -0.0041
7.050 -0.0597 -0.0353
7.150 -0.0083 -0.0048
7.250 -0.0089 -0.0051
7.350 -0.0149 -0.0106
7.450  0.0000  0.0000
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850 -0.0289 -0.0169
7.950 -0.0238 -0.0238
8.050  0.0094  0.0054
8.150 -0.0831 -0.0420
8.250  0.0000  0.0000
8.350  0.0104  0.0104
8.450  0.0000  0.0000
8.550 -0.0621 -0.0439
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850 -0.0319 -0.0319
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0000 -0.0000
9.250 -0.1137 -0.0599
9.350 -0.0446 -0.0446
9.450  0.0000  0.0000
9.550 -0.0452 -0.0452
9.650  0.0000  0.0000
9.750  0.0157  0.0157
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250 -0.0820 -0.0820
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650 -0.0750 -0.0750
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
