# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.120802 -----------------
#dely    BF
0.050 -0.3895 -0.0028
0.150 -0.2897 -0.0022
0.250 -0.2746 -0.0022
0.350 -0.2408 -0.0020
0.450 -0.2507 -0.0022
0.550 -0.2584 -0.0024
0.650 -0.1500 -0.0015
0.750 -0.1223 -0.0013
0.850 -0.0404 -0.0005
0.950  0.0429  0.0005
1.050  0.0078  0.0001
1.150  0.0770  0.0012
1.250  0.1413  0.0024
1.350  0.1814  0.0035
1.450  0.1432  0.0033
1.550  0.0957  0.0027
1.650  0.1092  0.0040
1.750  0.0101  0.0007
