# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0858782 -----------------
#dely    BF
0.050  0.2218  0.0094
0.150  0.0349  0.0015
0.250  0.1980  0.0085
0.350 -0.0371 -0.0018
0.450 -0.0481 -0.0028
0.550  0.3032  0.0194
0.650 -0.1058 -0.0077
0.750  0.1218  0.0096
0.850  0.0182  0.0017
0.950  0.0453  0.0050
1.050  0.0601  0.0088
1.150  0.0612  0.0099
1.250 -0.0059 -0.0020
1.350 -0.0082 -0.0023
1.450 -0.0005 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
