# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.382659 -----------------
#dely    BF
0.050  0.6249  0.0046
0.150  0.5649  0.0043
0.250  0.5441  0.0043
0.350  0.4689  0.0039
0.450  0.4518  0.0039
0.550  0.3130  0.0029
0.650  0.3008  0.0030
0.750  0.2158  0.0023
0.850  0.1772  0.0020
0.950  0.1456  0.0019
1.050  0.0762  0.0010
1.150  0.0479  0.0007
1.250  0.0191  0.0003
1.350 -0.0321 -0.0006
1.450 -0.0229 -0.0005
1.550 -0.0396 -0.0011
1.650 -0.0241 -0.0009
1.750 -0.0048 -0.0003
