# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.996756 -----------------
#dely    BF
0.050  1.0724  0.0055
0.150  1.0599  0.0055
0.250  1.0817  0.0056
0.350  1.0553  0.0056
0.450  1.0770  0.0057
0.550  1.0462  0.0057
0.650  1.0783  0.0060
0.750  1.0301  0.0058
0.850  0.9638  0.0056
0.950  0.9694  0.0058
1.050  0.9969  0.0061
1.150  0.9286  0.0058
1.250  0.9313  0.0060
1.350  0.8535  0.0057
1.450  0.8774  0.0060
1.550  0.8072  0.0058
1.650  0.7974  0.0058
1.750  0.7573  0.0057
1.850  0.7180  0.0056
1.950  0.6947  0.0056
2.050  0.6794  0.0057
2.150  0.5944  0.0052
2.250  0.5702  0.0051
2.350  0.6113  0.0056
2.450  0.5593  0.0054
2.550  0.5408  0.0054
2.650  0.4957  0.0051
2.750  0.4364  0.0046
2.850  0.4624  0.0050
2.950  0.4357  0.0050
3.050  0.4098  0.0048
3.150  0.4002  0.0049
3.250  0.3537  0.0044
3.350  0.2911  0.0038
3.450  0.3326  0.0044
3.550  0.2319  0.0032
3.650  0.2476  0.0036
3.750  0.1956  0.0029
3.850  0.1576  0.0025
3.950  0.1668  0.0027
4.050  0.1378  0.0023
4.150  0.0712  0.0012
4.250  0.0765  0.0013
4.350  0.0648  0.0012
4.450  0.0278  0.0005
4.550 -0.0236 -0.0005
4.650 -0.0139 -0.0003
4.750 -0.0757 -0.0016
4.850 -0.1202 -0.0026
4.950 -0.0974 -0.0022
5.050 -0.1367 -0.0031
5.150 -0.1545 -0.0037
5.250 -0.1535 -0.0038
5.350 -0.1563 -0.0040
5.450 -0.1970 -0.0051
5.550 -0.1816 -0.0050
5.650 -0.2497 -0.0069
5.750 -0.2467 -0.0071
5.850 -0.2715 -0.0081
5.950 -0.3657 -0.0110
6.050 -0.2844 -0.0092
6.150 -0.3763 -0.0124
6.250 -0.2903 -0.0098
6.350 -0.4244 -0.0149
6.450 -0.2247 -0.0083
6.550 -0.4096 -0.0155
6.650 -0.2940 -0.0115
6.750 -0.2973 -0.0116
6.850 -0.2801 -0.0121
6.950 -0.2868 -0.0126
7.050 -0.3244 -0.0146
7.150 -0.2624 -0.0126
7.250 -0.2667 -0.0129
7.350 -0.3989 -0.0200
7.450 -0.3011 -0.0158
7.550 -0.2800 -0.0154
7.650 -0.2864 -0.0155
7.750 -0.3639 -0.0213
7.850 -0.3696 -0.0214
7.950 -0.4041 -0.0252
8.050 -0.3508 -0.0230
8.150 -0.2247 -0.0145
8.250 -0.3210 -0.0234
8.350 -0.1900 -0.0137
8.450 -0.2727 -0.0225
8.550 -0.2243 -0.0180
8.650 -0.3057 -0.0259
8.750 -0.2219 -0.0182
8.850 -0.2608 -0.0227
8.950 -0.2977 -0.0320
9.050 -0.3385 -0.0322
9.150 -0.1439 -0.0150
9.250 -0.0961 -0.0105
9.350 -0.2693 -0.0286
9.450 -0.1688 -0.0187
9.550 -0.2894 -0.0347
9.650 -0.1557 -0.0171
9.750 -0.2128 -0.0324
9.850 -0.1257 -0.0158
9.950 -0.0348 -0.0049
10.050 -0.2294 -0.0531
10.150 -0.1825 -0.0290
10.250 -0.1884 -0.0295
10.350 -0.1854 -0.0316
10.450 -0.3766 -0.0716
10.550 -0.2348 -0.0411
10.650 -0.0598 -0.0118
10.750 -0.0777 -0.0135
10.850 -0.0309 -0.0074
10.950 -0.1261 -0.0257
11.050 -0.1482 -0.0309
11.150  0.0203  0.0048
11.250  0.0442  0.0098
11.350  0.0078  0.0019
11.450 -0.1014 -0.0222
11.550 -0.1536 -0.0360
11.650 -0.1077 -0.0378
11.750 -0.0312 -0.0072
11.850 -0.2623 -0.1065
11.950 -0.3689 -0.0000
