# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.262908 -----------------
#dely    BF
0.050  0.4361  0.0032
0.150  0.4004  0.0031
0.250  0.3639  0.0029
0.350  0.3191  0.0027
0.450  0.2695  0.0025
0.550  0.2203  0.0022
0.650  0.1797  0.0019
0.750  0.1432  0.0017
0.850  0.1030  0.0014
0.950  0.0637  0.0010
1.050  0.0565  0.0010
1.150  0.0318  0.0006
1.250  0.0206  0.0005
1.350  0.0104  0.0003
1.450  0.0072  0.0002
1.550  0.0036  0.0002
1.650  0.0002  0.0000
1.750 -0.0002 -0.0000
