# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.89241 -----------------
#dely    BF
0.050  1.0874  0.0062
0.150  1.0276  0.0059
0.250  1.0039  0.0058
0.350  0.9931  0.0058
0.450  0.9843  0.0059
0.550  0.9889  0.0060
0.650  0.9159  0.0057
0.750  0.9207  0.0059
0.850  0.8859  0.0059
0.950  0.8295  0.0057
1.050  0.8476  0.0061
1.150  0.7223  0.0054
1.250  0.8115  0.0062
1.350  0.7118  0.0057
1.450  0.6888  0.0058
1.550  0.7001  0.0061
1.650  0.6858  0.0063
1.750  0.6023  0.0058
1.850  0.6661  0.0067
1.950  0.6189  0.0065
2.050  0.6503  0.0072
2.150  0.5971  0.0069
2.250  0.5515  0.0066
2.350  0.5881  0.0074
2.450  0.5513  0.0072
2.550  0.4755  0.0065
2.650  0.5201  0.0074
2.750  0.4578  0.0068
2.850  0.4517  0.0071
2.950  0.4217  0.0068
3.050  0.4215  0.0071
3.150  0.3551  0.0063
3.250  0.3575  0.0065
3.350  0.2663  0.0050
3.450  0.3244  0.0065
3.550  0.2685  0.0055
3.650  0.2086  0.0045
3.750  0.1781  0.0039
3.850  0.1540  0.0036
3.950  0.1111  0.0027
4.050  0.0939  0.0023
4.150  0.0398  0.0011
4.250  0.0016  0.0000
4.350  0.0063  0.0002
4.450 -0.0077 -0.0002
4.550 -0.0319 -0.0010
4.650 -0.0768 -0.0025
4.750 -0.0848 -0.0028
4.850 -0.1215 -0.0042
4.950 -0.1574 -0.0056
5.050 -0.1375 -0.0050
5.150 -0.1346 -0.0053
5.250 -0.1875 -0.0076
5.350 -0.1911 -0.0079
5.450 -0.1955 -0.0082
5.550 -0.1941 -0.0087
5.650 -0.2192 -0.0099
5.750 -0.1284 -0.0062
5.850 -0.2868 -0.0147
5.950 -0.2284 -0.0122
6.050 -0.2315 -0.0121
6.150 -0.3026 -0.0169
6.250 -0.3405 -0.0195
6.350 -0.2416 -0.0142
6.450 -0.2821 -0.0169
6.550 -0.4130 -0.0254
6.650 -0.1676 -0.0115
6.750 -0.3061 -0.0205
6.850 -0.3222 -0.0236
6.950 -0.3468 -0.0274
7.050 -0.3065 -0.0253
7.150 -0.2892 -0.0233
7.250 -0.3570 -0.0294
7.350 -0.1907 -0.0171
7.450 -0.2518 -0.0237
7.550 -0.2555 -0.0254
7.650 -0.2198 -0.0228
7.750 -0.3256 -0.0326
7.850 -0.2748 -0.0293
7.950 -0.2802 -0.0349
8.050 -0.2108 -0.0246
8.150 -0.2165 -0.0294
8.250 -0.3126 -0.0358
8.350 -0.1724 -0.0261
8.450 -0.2638 -0.0368
8.550 -0.2507 -0.0382
8.650 -0.4034 -0.0658
8.750 -0.1739 -0.0283
8.850 -0.1465 -0.0248
8.950 -0.2844 -0.0528
9.050 -0.2655 -0.0460
9.150 -0.2410 -0.0458
9.250 -0.2367 -0.0456
9.350 -0.1652 -0.0360
9.450 -0.2274 -0.0524
9.550 -0.2922 -0.0741
9.650 -0.1052 -0.0258
9.750 -0.1032 -0.0261
9.850 -0.0260 -0.0067
9.950 -0.0905 -0.0244
10.050 -0.0785 -0.0170
10.150 -0.0566 -0.0210
10.250 -0.2460 -0.0823
10.350 -0.1501 -0.0576
10.450 -0.1948 -0.0699
10.550 -0.0170 -0.0058
10.650 -0.1088 -0.0376
10.750 -0.3383 -0.3126
10.850  0.0199  0.0063
10.950 -0.0695 -0.0244
11.050 -0.0463 -0.0285
11.150 -0.1209 -0.0482
11.250 -0.0560 -0.0268
11.350  0.0000  0.0000
11.450 -0.1265 -0.1173
11.550 -0.0298 -0.0235
11.650 -0.2597 -0.1545
11.750  0.0042  0.0022
11.850 -0.0457 -0.0372
11.950 -0.0588 -0.0299
