# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0473301 -----------------
#dely    BF
0.050  0.0810  0.0055
0.150  0.0572  0.0038
0.250 -0.1125 -0.0087
0.350 -0.1127 -0.0094
0.450 -0.0801 -0.0068
0.550 -0.0621 -0.0067
0.650 -0.1162 -0.0137
0.750 -0.0117 -0.0018
0.850 -0.0875 -0.0144
0.950  0.0037  0.0008
1.050 -0.0026 -0.0007
1.150 -0.0204 -0.0068
1.250  0.0009  0.0004
1.350 -0.0102 -0.0072
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
