# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0480775 -----------------
#dely    BF
0.050 -0.3426 -0.0113
0.150 -0.2468 -0.0088
0.250 -0.2530 -0.0096
0.350 -0.0579 -0.0024
0.450 -0.0516 -0.0024
0.550  0.0675  0.0036
0.650  0.0633  0.0041
0.750  0.0592  0.0044
0.850  0.0985  0.0082
0.950  0.0661  0.0071
1.050  0.0424  0.0050
1.150  0.0412  0.0065
1.250  0.0232  0.0045
1.350  0.0063  0.0026
1.450  0.0034  0.0017
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
