# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.194253 -----------------
#dely    BF
0.050  0.2653  0.0003
0.150  0.2459  0.0003
0.250  0.2259  0.0003
0.350  0.2065  0.0002
0.450  0.1858  0.0002
0.550  0.1613  0.0002
0.650  0.1420  0.0002
0.750  0.1195  0.0002
0.850  0.0983  0.0002
0.950  0.0816  0.0001
1.050  0.0642  0.0001
1.150  0.0496  0.0001
1.250  0.0354  0.0001
1.350  0.0257  0.0001
1.450  0.0180  0.0001
1.550  0.0104  0.0000
1.650  0.0055  0.0000
1.750  0.0018  0.0000
