# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.040675 -----------------
#dely    BF
0.050 -0.2391 -0.0087
0.150 -0.1508 -0.0056
0.250 -0.1671 -0.0066
0.350 -0.1240 -0.0052
0.450 -0.0321 -0.0016
0.550 -0.0108 -0.0006
0.650  0.0116  0.0007
0.750  0.0805  0.0058
0.850  0.0605  0.0052
0.950  0.0520  0.0050
1.050  0.0342  0.0039
1.150  0.0377  0.0054
1.250  0.0234  0.0046
1.350  0.0155  0.0052
1.450  0.0018  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
