# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0927962 -----------------
#dely    BF
0.050  0.0469  0.0001
0.150  0.0527  0.0001
0.250  0.0588  0.0001
0.350  0.0686  0.0001
0.450  0.0775  0.0001
0.550  0.0806  0.0001
0.650  0.0854  0.0001
0.750  0.0844  0.0002
0.850  0.0806  0.0002
0.950  0.0714  0.0002
1.050  0.0615  0.0002
1.150  0.0501  0.0002
1.250  0.0417  0.0001
1.350  0.0298  0.0001
1.450  0.0213  0.0001
1.550  0.0120  0.0001
1.650  0.0042  0.0000
1.750  0.0004  0.0000
