# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.115635 -----------------
#dely    BF
0.050  0.2001  0.0012
0.150  0.1856  0.0011
0.250  0.1653  0.0010
0.350  0.1467  0.0010
0.450  0.1141  0.0008
0.550  0.1016  0.0008
0.650  0.0833  0.0007
0.750  0.0628  0.0006
0.850  0.0410  0.0004
0.950  0.0311  0.0004
1.050  0.0179  0.0002
1.150  0.0109  0.0002
1.250 -0.0035 -0.0001
1.350  0.0043  0.0001
1.450 -0.0046 -0.0001
1.550  0.0028  0.0001
1.650 -0.0028 -0.0001
1.750 -0.0001 -0.0000
